[0, 2, 5, 12, 25, 47, 76, 253, 276, 673, 1581, 3561, 7398]
[0, 1, 4, 13, 21, 57, 122, 208, 284, 535, 1703, 3676, 5521]
[0, 2, 5, 12, 26, 60, 112, 168, 477, 1019, 1030, 3246, 6698]
[0, 1, 4, 13, 22, 52, 101, 154, 340, 636, 1591, 2793, 5434]
[0, 2, 6, 7, 18, 38, 87, 216, 492, 710, 1867, 2376, 6514]
[0, 1, 4, 14, 24, 36, 65, 231, 400, 859, 1355, 2130, 6351]
[0, 1, 4, 14, 24, 36, 66, 186, 390, 648, 1080, 2627, 5569]
[0, 2, 6, 8, 30, 32, 86, 188, 428, 659, 1259, 3305, 5111]
[0, 1, 3, 9, 15, 46, 94, 249, 310, 792, 1347, 3618, 7709]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 915, 1666, 3555, 7545]
[0, 1, 4, 13, 22, 51, 115, 135, 439, 880, 1441, 2418, 6610]
[0, 2, 6, 8, 29, 54, 96, 248, 406, 996, 1405, 2640, 4345]
[0, 2, 5, 12, 25, 47, 75, 224, 471, 549, 1305, 2713, 6416]
[0, 1, 4, 14, 24, 35, 90, 219, 274, 802, 2008, 2377, 7838]
[0, 2, 6, 8, 29, 54, 96, 248, 406, 995, 1184, 3424, 4853]
[0, 2, 5, 11, 20, 44, 124, 237, 458, 888, 1926, 3106, 5299]
[0, 2, 6, 7, 18, 37, 92, 227, 377, 600, 1150, 2234, 4315]
[0, 1, 4, 13, 22, 51, 115, 136, 259, 753, 1195, 3026, 7271]
[0, 2, 5, 12, 26, 60, 112, 168, 477, 1020, 1025, 2356, 7022]
[0, 2, 6, 7, 17, 34, 100, 206, 300, 764, 1170, 2680, 6388]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 915, 1665, 2743, 5005]
[0, 2, 5, 11, 20, 44, 124, 237, 457, 785, 1506, 3201, 5119]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 915, 1665, 2744, 4917]
[0, 2, 6, 7, 18, 37, 92, 227, 378, 807, 1905, 3688, 4743]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 652, 1674, 2506, 7971]
[0, 2, 6, 7, 18, 37, 92, 228, 465, 955, 1238, 3515, 4709]
[0, 1, 3, 10, 28, 61, 120, 180, 450, 747, 1635, 2531, 6881]
[0, 2, 5, 12, 26, 60, 112, 168, 477, 1019, 1029, 2079, 4111]
[0, 2, 5, 11, 19, 55, 98, 192, 341, 976, 1115, 2886, 4765]
[0, 1, 4, 14, 24, 35, 90, 219, 274, 801, 1625, 3640, 4617]
[0, 1, 4, 13, 22, 51, 116, 197, 420, 968, 1047, 2462, 5957]
[0, 2, 5, 12, 25, 47, 76, 253, 275, 908, 1869, 3211, 5503]
[0, 2, 6, 7, 18, 37, 91, 157, 385, 812, 1545, 3394, 5444]
[0, 2, 6, 8, 30, 32, 86, 188, 428, 659, 1259, 3306, 5491]
[0, 2, 6, 8, 30, 32, 85, 156, 257, 689, 1555, 2968, 4399]
[0, 2, 6, 8, 29, 54, 95, 209, 298, 714, 1490, 2517, 7218]
[0, 2, 5, 12, 26, 60, 112, 168, 477, 1019, 1029, 2080, 5558]
[0, 1, 4, 14, 23, 40, 103, 182, 487, 520, 1737, 3655, 6699]
[0, 2, 5, 12, 25, 47, 75, 224, 471, 549, 1306, 3924, 5729]
[0, 2, 6, 7, 18, 37, 92, 228, 465, 955, 1238, 3515, 4710]
[0, 2, 6, 7, 18, 38, 88, 204, 352, 538, 1529, 2584, 6964]
[0, 2, 6, 8, 30, 32, 86, 188, 427, 632, 1822, 3613, 6255]
[0, 1, 4, 13, 21, 58, 117, 166, 261, 583, 1655, 3053, 4950]
[0, 1, 3, 10, 27, 50, 126, 128, 484, 565, 1788, 2272, 5313]
[0, 2, 6, 8, 29, 53, 73, 243, 382, 619, 1458, 3755, 4708]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 651, 1881, 2734, 6760]
[0, 2, 6, 7, 18, 38, 88, 203, 453, 841, 1453, 2841, 6835]
[0, 2, 6, 7, 18, 37, 92, 227, 377, 600, 1150, 2234, 4316]
[0, 1, 3, 9, 16, 42, 64, 235, 334, 616, 1319, 2363, 4859]
[0, 2, 6, 7, 17, 33, 79, 174, 447, 980, 1381, 2346, 5361]
[0, 2, 6, 7, 18, 38, 87, 216, 492, 710, 1867, 2376, 6513]
[0, 2, 6, 7, 18, 38, 88, 203, 454, 534, 1954, 2972, 6446]
[0, 1, 4, 13, 22, 51, 116, 198, 323, 725, 1784, 2526, 5019]
[0, 1, 4, 14, 23, 39, 77, 246, 434, 782, 1495, 3798, 7538]
[0, 1, 3, 9, 16, 42, 64, 235, 334, 616, 1319, 2363, 4860]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 765, 1250, 3575, 4306]
[0, 2, 6, 7, 17, 33, 79, 174, 448, 868, 1044, 3321, 4175]
[0, 2, 6, 8, 29, 54, 95, 209, 297, 927, 1579, 3449, 5854]
[0, 2, 6, 7, 17, 33, 79, 174, 448, 868, 1043, 3150, 6142]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 652, 1674, 2506, 7972]
[0, 1, 4, 13, 21, 57, 122, 208, 284, 535, 1704, 3250, 4903]
[0, 2, 5, 11, 19, 55, 98, 192, 341, 976, 1115, 2885, 4931]
[0, 2, 5, 12, 26, 60, 111, 234, 330, 528, 1849, 2078, 5195]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 765, 1249, 2339, 6288]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 651, 1881, 2734, 6759]
[0, 2, 6, 8, 29, 54, 95, 209, 298, 714, 1490, 2517, 7217]
[0, 1, 4, 14, 23, 40, 103, 182, 487, 520, 1737, 3655, 6700]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 915, 1666, 3555, 7546]
[0, 2, 6, 7, 17, 33, 79, 173, 344, 761, 1271, 3812, 8055]
[0, 1, 4, 14, 24, 36, 65, 231, 399, 804, 1561, 3989, 7182]
[0, 2, 6, 7, 18, 37, 91, 157, 385, 811, 2038, 3035, 6931]
[0, 1, 4, 14, 24, 35, 90, 220, 362, 865, 1343, 3585, 4361]
[0, 1, 3, 10, 27, 50, 126, 128, 484, 565, 1788, 2271, 6231]
[0, 2, 6, 8, 30, 32, 85, 156, 257, 689, 1555, 2968, 4400]
[0, 2, 5, 12, 25, 47, 76, 253, 276, 673, 1581, 3562, 7744]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 916, 1885, 3661, 6554]
[0, 1, 3, 10, 28, 61, 119, 221, 369, 985, 1899, 3734, 6282]
[0, 2, 6, 7, 18, 37, 92, 228, 466, 749, 1032, 2171, 4631]
[0, 2, 6, 8, 30, 31, 114, 145, 482, 610, 1177, 2279, 5888]
[0, 2, 5, 11, 20, 43, 70, 193, 468, 540, 1966, 4051, 7525]
[0, 1, 4, 13, 22, 52, 101, 154, 340, 636, 1591, 2794, 5265]
[0, 1, 3, 10, 28, 61, 119, 222, 407, 606, 1213, 3910, 7469]
[0, 1, 4, 14, 24, 35, 90, 219, 273, 524, 1076, 3945, 7944]
[0, 2, 5, 11, 20, 44, 124, 238, 417, 602, 1268, 3629, 5192]
[0, 2, 6, 7, 17, 33, 79, 173, 344, 761, 1271, 3812, 8056]
[0, 2, 5, 12, 26, 60, 111, 234, 330, 528, 1850, 2501, 5837]
[0, 1, 3, 10, 28, 61, 119, 221, 370, 889, 1535, 2498, 4947]
[0, 1, 3, 9, 15, 46, 94, 250, 423, 684, 1855, 2953, 6064]
[0, 2, 6, 7, 18, 38, 88, 203, 453, 841, 1454, 4004, 8063]
[0, 2, 6, 7, 18, 38, 88, 204, 351, 815, 1366, 3884, 6085]
[0, 1, 3, 10, 28, 61, 119, 222, 407, 605, 1074, 2816, 4204]
[0, 2, 6, 8, 29, 53, 73, 244, 315, 942, 1128, 4077, 7414]
[0, 1, 4, 13, 22, 51, 116, 197, 419, 863, 1132, 2100, 6722]
[0, 1, 4, 13, 22, 51, 116, 198, 323, 726, 1435, 2121, 7846]
[0, 2, 6, 8, 30, 32, 86, 188, 427, 632, 1821, 3289, 5158]
[0, 2, 6, 8, 29, 53, 73, 243, 381, 574, 1155, 2386, 5941]
[0, 2, 6, 8, 30, 31, 114, 146, 392, 667, 1874, 2963, 5003]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 766, 1067, 3271, 6811]
[0, 1, 4, 14, 23, 39, 77, 245, 412, 723, 1425, 3296, 6752]
[0, 1, 4, 14, 24, 36, 65, 231, 400, 860, 1973, 2935, 4673]
[0, 1, 4, 13, 22, 51, 115, 135, 439, 880, 1441, 2417, 4721]
[0, 1, 4, 13, 22, 51, 116, 197, 419, 864, 1670, 2236, 4584]
[0, 2, 6, 8, 30, 31, 114, 145, 482, 610, 1178, 3881, 7456]
[0, 2, 6, 8, 29, 53, 73, 244, 315, 942, 1128, 4078, 8087]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 915, 1665, 2744, 4918]
[0, 1, 3, 9, 15, 46, 94, 250, 423, 684, 1855, 2954, 8083]
[0, 2, 5, 12, 26, 59, 68, 202, 409, 594, 1468, 2662, 4573]
[0, 2, 6, 7, 17, 34, 100, 205, 498, 511, 1601, 2207, 6935]
[0, 2, 6, 7, 18, 37, 91, 157, 385, 812, 1546, 3968, 4910]
[0, 1, 3, 10, 28, 61, 120, 179, 286, 521, 1815, 2688, 7958]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 766, 1067, 3272, 7347]
[0, 1, 4, 14, 24, 36, 65, 231, 399, 804, 1562, 2903, 4560]
[0, 1, 4, 13, 22, 51, 115, 135, 439, 880, 1441, 2418, 6609]
[0, 1, 4, 14, 23, 40, 103, 182, 487, 520, 1737, 3656, 4186]
[0, 2, 6, 7, 17, 33, 79, 173, 344, 761, 1272, 2104, 4324]
[0, 1, 3, 9, 16, 42, 63, 159, 366, 899, 1540, 3446, 6353]
[0, 2, 6, 7, 18, 37, 91, 157, 386, 882, 1165, 3158, 7229]
[0, 2, 6, 8, 29, 53, 73, 244, 315, 941, 1429, 3783, 6632]
[0, 2, 6, 7, 18, 38, 87, 216, 492, 709, 1600, 4024, 5669]
[0, 2, 6, 7, 18, 38, 88, 204, 351, 815, 1366, 3884, 6086]
[0, 1, 4, 13, 21, 57, 122, 208, 283, 962, 1482, 3584, 7611]
[0, 2, 5, 12, 25, 47, 76, 253, 276, 674, 1256, 2931, 7222]
[0, 1, 3, 10, 28, 61, 119, 222, 408, 790, 1754, 2814, 6559]
[0, 2, 5, 12, 26, 60, 112, 168, 478, 740, 1139, 3315, 5073]
[0, 1, 4, 13, 22, 52, 102, 213, 486, 716, 1907, 3717, 6210]
[0, 2, 6, 8, 30, 31, 114, 145, 482, 609, 1390, 4017, 7010]
[0, 2, 6, 8, 29, 53, 73, 243, 381, 574, 1155, 2386, 5942]
[0, 2, 6, 7, 18, 37, 92, 228, 465, 956, 1452, 2460, 7761]
[0, 2, 6, 8, 30, 31, 114, 145, 482, 610, 1177, 2280, 4223]
[0, 2, 6, 8, 30, 31, 114, 146, 391, 608, 1767, 3519, 4423]
[0, 2, 6, 8, 29, 54, 95, 209, 298, 713, 1227, 4033, 6140]
[0, 2, 5, 12, 26, 60, 112, 167, 363, 653, 1309, 3711, 6031]
[0, 1, 4, 13, 22, 51, 115, 135, 439, 880, 1442, 3199, 5975]
[0, 2, 6, 7, 18, 38, 87, 216, 492, 710, 1867, 2375, 7109]
[0, 2, 6, 8, 29, 53, 73, 243, 382, 619, 1457, 2796, 4412]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 915, 1666, 3556, 5604]
[0, 2, 5, 12, 26, 60, 112, 168, 478, 740, 1139, 3316, 6891]
[0, 1, 4, 14, 23, 40, 103, 182, 487, 520, 1738, 2274, 5352]
[0, 1, 4, 13, 21, 57, 122, 208, 284, 535, 1704, 3249, 4908]
[0, 2, 6, 7, 17, 34, 99, 140, 318, 780, 1514, 3533, 4443]
[0, 1, 3, 10, 28, 61, 120, 180, 450, 747, 1635, 2531, 6882]
[0, 1, 4, 13, 22, 52, 101, 154, 340, 635, 1838, 2937, 6146]
[0, 2, 6, 8, 30, 31, 114, 146, 391, 608, 1767, 3520, 4109]
[0, 1, 4, 14, 24, 36, 66, 186, 390, 648, 1079, 3685, 5756]
[0, 1, 3, 9, 15, 46, 94, 250, 423, 684, 1855, 2954, 8084]
[0, 2, 5, 12, 26, 60, 112, 168, 477, 1020, 1026, 3059, 6050]
[0, 1, 3, 10, 28, 61, 119, 222, 407, 605, 1074, 2815, 6075]
[0, 1, 4, 14, 24, 36, 65, 231, 400, 860, 1974, 2641, 4806]
[0, 2, 6, 7, 17, 33, 80, 141, 289, 531, 1024, 3597, 6992]
[0, 1, 3, 10, 28, 61, 119, 222, 407, 605, 1074, 2815, 6076]
[0, 2, 6, 8, 30, 31, 114, 145, 481, 896, 1364, 3076, 5123]
[0, 2, 6, 7, 18, 37, 92, 228, 466, 749, 1031, 3619, 5937]
[0, 2, 6, 8, 30, 31, 114, 145, 481, 896, 1363, 3616, 6430]
[0, 2, 6, 8, 30, 31, 114, 146, 392, 667, 1874, 2963, 5004]
[0, 1, 3, 9, 16, 42, 64, 235, 334, 616, 1319, 2364, 5801]
[0, 1, 3, 9, 16, 42, 63, 160, 296, 818, 1616, 3916, 5721]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 652, 1673, 2118, 7335]
[0, 2, 6, 8, 30, 31, 113, 133, 438, 773, 1909, 2694, 6927]
[0, 2, 6, 7, 18, 37, 92, 227, 378, 807, 1906, 3508, 4730]
[0, 1, 3, 10, 28, 61, 120, 179, 286, 521, 1815, 2688, 7957]
[0, 2, 6, 8, 29, 54, 96, 248, 406, 996, 1406, 2429, 6314]
[0, 2, 6, 8, 29, 54, 96, 248, 406, 995, 1183, 2094, 8174]
[0, 2, 6, 7, 18, 38, 87, 216, 491, 944, 1941, 2934, 8069]
[0, 1, 4, 14, 24, 35, 90, 219, 274, 802, 2007, 2441, 4432]
[0, 2, 6, 8, 30, 31, 114, 146, 392, 668, 1218, 4088, 4552]
[0, 1, 4, 14, 23, 39, 77, 246, 433, 1016, 1279, 2560, 7506]
[0, 2, 6, 7, 18, 38, 87, 216, 492, 710, 1868, 3936, 6806]
[0, 1, 4, 14, 24, 35, 89, 218, 356, 692, 1983, 2732, 5579]
[0, 1, 4, 14, 24, 36, 66, 186, 389, 970, 1699, 3186, 4127]
[0, 1, 4, 13, 22, 51, 116, 197, 419, 864, 1669, 4047, 5980]
[0, 2, 6, 8, 30, 31, 114, 145, 481, 896, 1364, 3076, 5124]
[0, 2, 5, 11, 19, 55, 98, 191, 304, 729, 1701, 2780, 4239]
[0, 2, 6, 8, 29, 53, 73, 243, 381, 574, 1155, 2385, 6728]
[0, 1, 4, 14, 23, 40, 103, 182, 488, 800, 1672, 2918, 5295]
[0, 2, 6, 8, 29, 54, 96, 248, 406, 996, 1405, 2640, 4346]
[0, 2, 6, 8, 29, 53, 73, 244, 316, 769, 1243, 3524, 4338]
[0, 1, 4, 13, 22, 51, 115, 135, 439, 880, 1442, 3200, 5902]
[0, 2, 6, 8, 30, 32, 86, 188, 427, 632, 1822, 3613, 6256]
[0, 1, 3, 9, 16, 42, 63, 159, 366, 899, 1540, 3445, 4437]
[0, 2, 6, 8, 30, 31, 114, 146, 391, 607, 1786, 2330, 7281]
[0, 2, 6, 8, 30, 31, 113, 134, 321, 657, 1124, 2553, 6906]
[0, 2, 6, 7, 18, 38, 88, 203, 454, 534, 1954, 2971, 4627]
[0, 1, 3, 9, 16, 42, 63, 159, 366, 899, 1540, 3445, 4438]
[0, 1, 3, 10, 27, 49, 82, 150, 473, 855, 1270, 3051, 5373]
[0, 2, 5, 11, 20, 44, 124, 237, 458, 888, 1925, 2533, 4217]
[0, 1, 4, 14, 24, 36, 65, 231, 399, 804, 1562, 2903, 4559]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 765, 1249, 2340, 4387]
[0, 1, 4, 13, 22, 51, 116, 198, 323, 725, 1783, 3544, 5475]
[0, 1, 4, 14, 23, 40, 103, 182, 488, 800, 1672, 2918, 5296]
[0, 1, 4, 14, 24, 36, 66, 186, 390, 648, 1079, 3685, 5755]
[0, 1, 3, 9, 15, 46, 94, 249, 310, 792, 1347, 3618, 7710]
[0, 1, 4, 13, 22, 51, 116, 198, 324, 681, 1462, 3247, 6392]
[0, 2, 6, 7, 18, 37, 92, 227, 377, 600, 1149, 3547, 5884]
[0, 2, 5, 12, 26, 59, 67, 252, 301, 1010, 1337, 3020, 7682]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 652, 1673, 2117, 6593]
[0, 1, 4, 14, 24, 35, 90, 219, 273, 523, 1845, 2268, 5268]
[0, 2, 6, 8, 30, 31, 114, 145, 482, 609, 1390, 4018, 5460]
[0, 2, 5, 11, 20, 43, 70, 193, 468, 540, 1966, 4052, 5203]
[0, 1, 4, 14, 24, 36, 66, 185, 336, 989, 1911, 3175, 6510]
[0, 2, 5, 12, 26, 60, 111, 234, 330, 528, 1849, 2078, 5196]
[0, 1, 4, 13, 22, 51, 116, 198, 323, 726, 1436, 3800, 7351]
[0, 2, 6, 8, 30, 31, 114, 146, 391, 607, 1785, 3110, 6475]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 765, 1249, 2340, 4388]
[0, 1, 4, 13, 22, 51, 116, 197, 419, 863, 1132, 2100, 6721]
[0, 1, 4, 14, 24, 35, 90, 219, 274, 802, 2008, 2378, 8098]
[0, 1, 3, 10, 28, 61, 119, 221, 370, 889, 1535, 2497, 8160]
[0, 2, 6, 7, 18, 37, 91, 157, 385, 812, 1545, 3393, 5282]
[0, 2, 6, 8, 29, 54, 95, 209, 297, 927, 1579, 3449, 5853]
[0, 2, 6, 8, 30, 32, 86, 188, 428, 659, 1259, 3305, 5112]
[0, 2, 5, 12, 26, 60, 112, 168, 477, 1019, 1029, 2080, 5557]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 765, 1249, 2339, 6287]
[0, 1, 3, 9, 16, 41, 110, 143, 480, 849, 1159, 2141, 4395]
[0, 1, 3, 9, 16, 42, 64, 236, 508, 598, 1524, 4090, 4532]
[0, 2, 6, 7, 18, 38, 88, 203, 453, 842, 1916, 2389, 5447]
[0, 2, 5, 12, 25, 47, 75, 224, 471, 549, 1306, 3924, 5730]
[0, 1, 4, 13, 22, 51, 116, 198, 323, 726, 1436, 3800, 7352]
[0, 2, 6, 7, 17, 34, 100, 205, 498, 512, 1584, 3748, 4445]
[0, 1, 4, 13, 21, 57, 122, 207, 455, 836, 1152, 3592, 7749]
[0, 1, 4, 13, 22, 51, 115, 136, 259, 753, 1195, 3025, 4101]
[0, 1, 3, 10, 28, 61, 119, 221, 370, 889, 1535, 2498, 4948]
[0, 2, 6, 8, 29, 54, 96, 248, 405, 825, 1750, 3058, 8152]
[0, 2, 6, 8, 29, 54, 96, 247, 264, 627, 1698, 2465, 7437]
[0, 1, 4, 13, 22, 52, 101, 154, 339, 848, 1770, 3159, 7080]
[0, 1, 4, 14, 23, 40, 104, 163, 280, 949, 1380, 3344, 4105]
[0, 1, 4, 14, 24, 36, 66, 186, 390, 648, 1080, 2628, 4997]
[0, 2, 6, 7, 17, 34, 99, 140, 318, 779, 2032, 4081, 5784]
[0, 1, 4, 13, 22, 51, 116, 198, 323, 725, 1784, 2525, 6360]
[0, 2, 5, 11, 19, 55, 98, 192, 341, 975, 1134, 2759, 5699]
[0, 2, 6, 8, 29, 54, 96, 247, 264, 627, 1697, 3039, 5752]
[0, 1, 3, 10, 27, 50, 126, 128, 484, 566, 1164, 2369, 5500]
[0, 1, 4, 14, 23, 39, 77, 245, 411, 903, 2022, 3016, 4308]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 651, 1882, 2478, 5049]
[0, 2, 6, 7, 17, 33, 79, 174, 447, 980, 1382, 3845, 4450]
[0, 1, 4, 14, 23, 39, 77, 246, 434, 782, 1495, 3798, 7537]
[0, 2, 6, 7, 17, 33, 80, 141, 289, 531, 1024, 3598, 5336]
[0, 1, 4, 14, 24, 36, 66, 186, 389, 970, 1699, 3186, 4128]
[0, 2, 6, 8, 29, 54, 95, 209, 298, 713, 1227, 4033, 6139]
[0, 2, 6, 7, 18, 38, 87, 216, 491, 943, 1610, 2158, 7381]
[0, 2, 6, 8, 30, 32, 86, 187, 287, 529, 1864, 2259, 4826]
[0, 2, 6, 7, 18, 38, 88, 203, 453, 842, 1915, 3549, 4814]
[0, 2, 6, 7, 18, 37, 91, 157, 385, 811, 2038, 3035, 6932]
[0, 1, 3, 10, 28, 61, 119, 222, 407, 606, 1213, 3910, 7470]
[0, 2, 6, 8, 29, 53, 73, 243, 382, 620, 1235, 3123, 6217]
[0, 2, 6, 7, 17, 34, 99, 140, 318, 780, 1514, 3534, 8094]
[0, 2, 5, 11, 20, 44, 124, 237, 457, 786, 1807, 2516, 5104]
[0, 2, 6, 7, 18, 38, 88, 204, 352, 537, 1777, 2120, 5398]
[0, 1, 4, 14, 24, 35, 90, 219, 273, 524, 1076, 3945, 7943]
[0, 1, 3, 9, 15, 46, 94, 249, 309, 766, 1067, 3271, 6812]
[0, 2, 6, 8, 29, 53, 73, 244, 316, 769, 1244, 3358, 4490]
[0, 1, 3, 10, 28, 61, 119, 221, 370, 890, 1569, 3313, 4463]
[0, 1, 3, 10, 27, 49, 82, 149, 432, 840, 1093, 3593, 4287]
[0, 2, 6, 8, 29, 54, 96, 248, 406, 996, 1406, 2429, 6313]
[0, 2, 6, 8, 29, 54, 96, 248, 405, 825, 1750, 3058, 8151]
[0, 1, 4, 13, 22, 51, 116, 198, 324, 681, 1461, 2226, 4783]
[0, 2, 5, 12, 26, 59, 68, 201, 464, 596, 1717, 2864, 6318]
[0, 1, 4, 13, 22, 51, 116, 198, 323, 726, 1435, 2122, 7314]
[0, 1, 4, 14, 24, 36, 65, 231, 400, 860, 1974, 2641, 4805]
[0, 1, 4, 14, 24, 35, 90, 219, 273, 523, 1845, 2267, 7861]
[0, 1, 4, 14, 24, 36, 65, 232, 429, 707, 1547, 3730, 4834]
[0, 2, 5, 12, 25, 47, 76, 254, 328, 626, 1551, 3869, 7104]
[0, 2, 6, 8, 29, 54, 96, 248, 406, 995, 1184, 3424, 4854]
[0, 1, 3, 9, 16, 42, 63, 160, 296, 818, 1616, 3915, 6060]
[0, 1, 4, 14, 24, 36, 66, 185, 336, 989, 1911, 3175, 6509]
[0, 1, 4, 14, 23, 39, 77, 246, 433, 1016, 1279, 2560, 7505]
[0, 1, 3, 9, 15, 46, 94, 250, 423, 683, 1339, 2908, 5364]
[0, 2, 6, 7, 18, 37, 92, 227, 377, 599, 1423, 2883, 6332]
[0, 2, 5, 11, 20, 44, 123, 242, 313, 745, 1186, 2318, 7433]
[0, 2, 6, 7, 17, 33, 79, 174, 448, 868, 1043, 3150, 6141]
[0, 2, 6, 8, 29, 53, 73, 243, 382, 620, 1236, 3010, 7903]
[0, 1, 4, 13, 22, 52, 101, 153, 425, 846, 1246, 2951, 5082]
[0, 2, 6, 7, 17, 34, 100, 206, 300, 763, 1676, 4021, 8099]
[0, 1, 3, 9, 16, 42, 63, 160, 296, 818, 1616, 3915, 6059]
[0, 2, 6, 8, 30, 31, 114, 146, 391, 608, 1767, 3520, 4110]
[0, 1, 3, 10, 27, 49, 82, 150, 473, 856, 1274, 3144, 7966]
[0, 1, 3, 10, 28, 61, 119, 222, 408, 789, 1839, 2111, 5320]
[0, 1, 4, 13, 22, 51, 115, 136, 259, 753, 1196, 2568, 8110]
[0, 2, 6, 8, 29, 53, 73, 244, 316, 769, 1243, 3524, 4337]
[0, 2, 6, 8, 29, 53, 74, 129, 387, 760, 1198, 2227, 4241]
[0, 1, 4, 14, 24, 36, 66, 186, 390, 647, 1119, 2586, 6091]
[0, 2, 5, 11, 20, 44, 124, 237, 458, 888, 1925, 2533, 4218]
[0, 1, 4, 14, 24, 35, 90, 219, 273, 524, 1075, 3375, 7731]
[0, 2, 5, 11, 20, 44, 123, 242, 313, 745, 1185, 2115, 4605]
[0, 1, 4, 13, 22, 52, 102, 214, 459, 1017, 1680, 3340, 8180]
[0, 2, 5, 11, 20, 44, 123, 241, 376, 578, 1969, 2276, 6827]
[0, 1, 4, 14, 24, 35, 90, 219, 273, 523, 1845, 2267, 7862]
[0, 2, 6, 7, 17, 34, 100, 206, 300, 764, 1169, 2134, 4537]
[0, 1, 3, 9, 16, 42, 64, 236, 508, 598, 1524, 4089, 4724]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 916, 1885, 3661, 6553]
[0, 2, 6, 8, 29, 53, 74, 129, 388, 916, 1886, 3033, 6350]
[0, 2, 5, 12, 26, 59, 67, 252, 301, 1010, 1337, 3020, 7681]
[0, 1, 4, 14, 24, 35, 90, 220, 362, 866, 1976, 2609, 7987]
[0, 2, 6, 7, 17, 33, 79, 174, 447, 980, 1382, 3846, 6623]
[0, 2, 6, 8, 30, 32, 85, 156, 257, 689, 1555, 2967, 7240]
[0, 2, 5, 11, 20, 44, 124, 238, 418, 526, 1827, 2269, 4206]
[0, 2, 6, 8, 30, 31, 114, 145, 481, 896, 1364, 3075, 4695]
[0, 1, 4, 13, 21, 57, 121, 162, 306, 603, 1577, 2292, 7119]
[0, 2, 6, 8, 30, 32, 85, 156, 257, 689, 1555, 2967, 7239]
[0, 1, 3, 10, 28, 61, 120, 180, 449, 1008, 1528, 2875, 4457]
[0, 1, 4, 14, 23, 39, 77, 245, 411, 903, 2022, 3015, 8018]
[0, 1, 4, 13, 22, 52, 102, 213, 486, 716, 1907, 3718, 5232]
[0, 1, 3, 10, 28, 61, 120, 179, 286, 521, 1816, 3178, 4944]
[0, 2, 6, 8, 29, 54, 96, 247, 263, 651, 1882, 2477, 6498]
[0, 1, 3, 10, 28, 61, 119, 222, 407, 605, 1074, 2816, 4203]
[0, 2, 5, 11, 20, 43, 70, 193, 467, 587, 1682, 2290, 7100]
[0, 1, 4, 14, 24, 35, 90, 219, 273, 523, 1845, 2268, 5267]
[0, 2, 5, 12, 26, 60, 111, 234, 330, 527, 1829, 2135, 5514]
[0, 2, 6, 7, 18, 38, 87, 216, 491, 943, 1610, 2158, 7382]
[0, 2, 6, 8, 29, 53, 73, 243, 381, 574, 1156, 3754, 6148]
[0, 1, 4, 13, 21, 58, 118, 138, 326, 1000, 1806, 3100, 6552]
[0, 2, 6, 7, 18, 37, 92, 228, 465, 956, 1452, 2460, 7762]
[0, 1, 4, 13, 22, 52, 101, 153, 425, 846, 1246, 2952, 4188]
[0, 2, 6, 7, 18, 38, 88, 204, 352, 537, 1777, 2119, 7650]
[0, 1, 4, 13, 22, 51, 116, 197, 419, 864, 1669, 4047, 5979]
[0, 2, 6, 7, 18, 38, 87, 216, 492, 709, 1600, 4023, 4488]
[0, 1, 4, 14, 23, 39, 77, 245, 412, 723, 1426, 3671, 5400]
[0, 2, 6, 7, 17, 34, 99, 140, 318, 780, 1514, 3534, 8093]
[0, 2, 6, 7, 18, 38, 88, 204, 351, 816, 1893, 2999, 6129]
[0, 2, 5, 11, 19, 56, 106, 169, 436, 983, 1653, 3291, 7713]
[0, 1, 4, 14, 24, 35, 89, 218, 356, 692, 1984, 3943, 6188]
[0, 2, 5, 12, 25, 47, 75, 224, 472, 611, 1608, 2395, 6647]
[0, 2, 6, 7, 18, 38, 87, 216, 491, 944, 1941, 2933, 6918]
[0, 2, 5, 12, 25, 47, 75, 224, 472, 612, 2003, 3442, 7973]
[0, 1, 4, 14, 24, 36, 66, 186, 390, 648, 1080, 2628, 4998]
[0, 2, 5, 12, 26, 60, 112, 168, 477, 1019, 1030, 3245, 6009]
[0, 2, 5, 12, 26, 60, 112, 167, 363, 653, 1309, 3711, 6032]
